species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Lepus europaeus,53.404491,-1.629567,2023-01-15,-0.24487798672565234,272.63258059088764,0.029469084964920823,-0.416242625082307,0.029469084964920823,0.38607704921997454,-0.3874937537618957,0.5790509945411176,0.416242625082307
Lepus europaeus,53.357123,-1.589035,2023-02-20,-0.6181088300019353,278.3519606299213,-0.5369100798085048,-0.08294625373517356,-0.5369100798085048,0.5610874600832304,-0.5937210243693261,0.841524364401659,0.08294625373517356
Lepus europaeus,53.365794,-1.563029,2024-06-10,-0.7443877170530009,290.8208503937008,-0.4917828687146701,-0.3073160680046684,-0.4917828687146701,0.7675849916494316,-0.6871908416869718,1.151249479082504,0.3073160680046684
Lepus europaeus,53.413878,-1.627605,2024-07-27,-0.7557274690679712,293.39188976377955,-0.5595223104818361,-0.27907532585819733,-0.5595223104818361,0.7804712794258064,-0.7196665024770275,1.1705787135276007,0.27907532585819733
Lepus europaeus,53.351594,-1.588863,2023-03-11,-0.534296292390648,277.65754780652424,-0.4345597479637337,-0.12231410083611191,-0.4345597479637337,0.5275349281612353,-0.5275033894321691,0.7909537218540019,0.12231410083611191
Lepus europaeus,51.901922,-4.25437,2024-08-18,-0.7737900216677808,289.48153688141923,-0.5082959189871681,-0.3097720848314302,-0.5082959189871681,0.8165288829317121,-0.7059923253359481,1.2246670158981339,0.3097720848314302
Lepus europaeus,52.446235,-3.987763,2024-03-21,-0.7785265823867025,282.54087345331834,-0.5306779193517983,-0.3046494341898725,-0.5306779193517983,0.7944959279219284,-0.7185870961174265,1.1916002848771148,0.3046494341898725
Lepus europaeus,52.068949,-4.84646,2024-06-01,0.34239693484181194,,0.5558996742079444,-0.2639567849020978,0.5558996742079444,-0.05441815964810347,0.34204447288061196,-0.08147358131492058,0.2639567849020978
Lepus europaeus,52.089189,-3.825879,2024-03-31,-0.0665551195408351,,0.043914776680405936,-0.21316884700760189,0.043914776680405936,0.15754490115229403,-0.1666237315282671,0.23628538267622892,0.21316884700760189
Lepus europaeus,52.089189,-3.825879,2022-04-28,-0.5491304610179767,292.3561679790026,-0.5282874710355442,-0.022912725292235737,-0.5282874710355442,0.4914124839231568,-0.5450807220992472,0.7370308482602059,0.022912725292235737
Lepus europaeus,52.446235,-3.987763,2022-03-21,-0.7272089326730443,287.3347540013381,-0.5616063776247712,-0.1800310495309181,-0.5616063776247712,0.710127411066853,-0.671134464257784,1.0650618960549727,0.1800310495309181
Lepus europaeus,52.446235,-3.987763,2024-03-11,-0.7785265823867025,280.91608048993874,-0.5306779193517983,-0.3046494341898725,-0.5306779193517983,0.7944959279219284,-0.7185870961174265,1.1916002848771148,0.3046494341898725
Lepus europaeus,56.590891,-3.22285,2022-03-01,-0.6014622208942708,277.7869792412312,-0.45344030232178006,-0.20181493900421543,-0.45344030232178006,0.5427614629783105,-0.5881451675724769,0.813997402031041,0.20181493900421543
Lepus europaeus,55.235759,-3.809973,2023-07-22,-0.7583875881766218,293.27247058823525,-0.4932490358512499,-0.3258703518627271,-0.4932490358512499,0.7961042941457547,-0.6996589252396321,1.1940290447455089,0.3258703518627271
Lepus europaeus,52.910552,-1.332306,2024-07-29,-0.6805973569912819,298.73508661417327,-0.559710824366561,-0.1374593443397607,-0.559710824366561,0.6488674857928918,-0.6423729314611758,0.9731647803200141,0.1374593443397607
Lepus europaeus,53.178143,-1.02891,2024-02-24,-0.6586915174590713,280.09095191226095,-0.4806527313544506,-0.2125422338066776,-0.4806527313544506,0.6575781016262874,-0.6118065955402878,0.9862347153682972,0.2125422338066776
Lepus europaeus,53.271778,-1.776539,2024-09-04,-0.6814565024754246,290.0644071146245,-0.5030037658417219,-0.20373541045121832,-0.5030037658417219,0.6902880593543136,-0.6312877661439705,1.0352930152006794,0.20373541045121832
Lepus europaeus,56.587263,-3.548394,2022-03-24,-0.6084610811429375,284.8501732283465,-0.5244677944208148,-0.09511081885933009,-0.5244677944208148,0.5859079624442585,-0.5886878285206865,0.878703429852,0.09511081885933009
Lepus europaeus,51.56368,-1.785,2024-04-12,-0.2966464321302479,288.82291666666663,-0.2775718720160644,0.010015502116881821,-0.2775718720160644,0.24606312925475748,-0.26578450171285906,0.36902532306477437,-0.010015502116881821
Lepus europaeus,53.178143,-1.02891,2022-02-24,-0.6702652870297279,281.33390121689337,-0.5294716199752804,-0.1531132758076228,-0.5294716199752804,0.63130134832247,-0.6200637287567871,0.9468046592379956,0.1531132758076228
Lepus europaeus,50.918678,-0.080799,2022-03-05,-0.6305338598256438,284.06606728704367,-0.5117961960052568,-0.13444370054545568,-0.5117961960052568,0.6267370525649932,-0.6012322527983988,0.9399730126699746,0.13444370054545568
Lepus europaeus,52.086895,-0.031079,2022-05-12,-0.6793446196272375,293.25214520059995,-0.4108685900544779,-0.36649067257189594,-0.4108685900544779,0.7340313442833631,-0.6650643435301162,1.1009260441566864,0.36649067257189594
Lepus europaeus,54.868693,-4.261025,2023-06-04,-0.4912300176910291,297.65350831146105,-0.37243313253440213,-0.1691201708306918,-0.37243313253440213,0.5296966831150575,-0.5031614220083401,0.7944607019524061,0.1691201708306918
Lepus europaeus,50.929586,-0.934166,2024-04-27,-0.5514761151470094,288.874,-0.4608207949081987,-0.05549471386141446,-0.4608207949081987,0.4864247664931561,-0.4934304466593432,0.7295488840624541,0.05549471386141446
Lepus europaeus,52.282568,-2.367886,2023-05-10,-0.7863348490017774,289.7665879265092,-0.45316229337231845,-0.41895654977566166,-0.45316229337231845,0.8425042506818781,-0.7324659054705195,1.2635862580913044,0.41895654977566166
Lepus europaeus,51.920815,-1.201676,2023-05-15,-0.7852284894496965,292.8845019762845,-0.45084910176781834,-0.4930238500410796,-0.45084910176781834,0.8323084775019797,-0.7570676634095065,1.248320383064666,0.4930238500410796
Lepus europaeus,56.587263,-3.548394,2022-03-14,-0.6790058477476039,283.3605702171844,-0.5602586338969833,-0.13727490930383224,-0.5602586338969833,0.6256246546453766,-0.6473350264681601,0.9382255628854596,0.13727490930383224
Lepus europaeus,52.103127,-2.220409,2023-05-02,-0.2903835911675307,289.55957086391874,-0.13828782372637707,-0.2177112514586514,-0.13828782372637707,0.3754842933864211,-0.34378956861033433,0.5631635530991811,0.2177112514586514
