species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Pipistrellus pygmaeus,51.279034,0.142095,2024-09-28,-0.21992621528242504,289.1021138703816,-0.10634023250024147,-0.15047964544285064,-0.10634023250024147,0.29846266521355985,-0.24919230139685056,0.4476275821135492,0.15047964544285064
Pipistrellus pygmaeus,54.51116,-3.167636,2024-10-31,-0.7917236514126376,279.50951181102363,-0.5401891831226089,-0.28323742844430694,-0.5401891831226089,0.7889199478177811,-0.73437372277158,1.1827899304881195,0.28323742844430694
Pipistrellus pygmaeus,51.037764,-1.851621,2024-08-01,-0.6133496930341323,300.9127272727273,-0.5171268596867836,-0.11952459209140777,-0.5171268596867836,0.5637056064700944,-0.5894162821483306,0.8454528633770484,0.11952459209140777
Pipistrellus pygmaeus,54.82,-4.43,2023-09-08,-0.8413808233057647,291.15938219261056,-0.5947097329355931,-0.32461458401280824,-0.5947097329355931,0.8471554019477265,-0.7648832185346593,1.2705682400947849,0.32461458401280824
Pipistrellus pygmaeus,51.67,-3.83,2022-09-09,-0.6100173312587829,294.2179933452169,-0.44793243727744064,-0.20456394149782264,-0.44793243727744064,0.6354092143289976,-0.5797073281838473,0.9529821921581557,0.20456394149782264
Pipistrellus pygmaeus,52.09722,-2.6833,2023-08-06,-0.6169783009781975,296.2713149606299,-0.4413840821865434,-0.18038649099524331,-0.4413840821865434,0.6168289474616145,-0.5669359025887307,0.9251321545527204,0.18038649099524331
Pipistrellus pygmaeus,51.027462,-2.11331,2022-06-02,-0.7994540969191901,295.2476862745098,-0.5186780604180945,-0.36589012864634335,-0.5186780604180945,0.822279591964134,-0.7391735010804443,1.2332875002642187,0.36589012864634335
Pipistrellus pygmaeus,51.279034,0.142095,2023-07-16,-0.683477404692404,296.9127874015748,-0.5019870109459084,-0.14368547467818535,-0.5019870109459084,0.6041024847584131,-0.5523328383189721,0.9064699736372233,0.14368547467818535
Pipistrellus pygmaeus,52.259878,-0.252745,2023-04-21,-0.22856201241848534,286.95454545454544,-0.14881075431832463,-0.08351955895259912,-0.14881075431832463,0.27631792369859526,-0.22499059125215895,0.41434765357988573,0.08351955895259912
Pipistrellus pygmaeus,52.248109,-0.247348,2022-04-22,-0.030443528300081082,289.44631194892065,0.07927806199026756,-0.19497615132640117,0.07927806199026756,0.13732227387653395,-0.11568548096106496,0.2059662791226513,0.19497615132640117
Pipistrellus pygmaeus,52.256512,-0.24709,2023-08-06,-0.5657473904671653,296.47567322834647,-0.34676242820082803,-0.20867838702172406,-0.34676242820082803,0.5494133155648062,-0.4956307315057448,0.8238551762082881,0.20867838702172406
Pipistrellus pygmaeus,50.97819,0.08628,2023-09-04,-0.7514476464902548,298.39761564419837,-0.5550344009034806,-0.24407577765005523,-0.5550344009034806,0.7769344639449127,-0.6995223463722902,1.1652253860741713,0.24407577765005523
Pipistrellus pygmaeus,55.96,-3.16,2022-08-08,-0.4853768413303118,297.28133333333335,-0.4303419003969229,-0.013625952507110206,-0.4303419003969229,0.40267009603510506,-0.4264466749204075,0.6038682068605631,0.013625952507110206
Pipistrellus pygmaeus,51.030217,-0.620762,2024-06-07,-0.5783651941684239,291.4192541557305,-0.3867537470173342,-0.24925846790479095,-0.3867537470173342,0.6150553468019408,-0.561584580480521,0.9225095867820671,0.24925846790479095
Pipistrellus pygmaeus,51.037764,-1.851621,2023-06-04,-0.7697739801196789,294.4318181818182,-0.4565409710583753,-0.42618453658949546,-0.4565409710583753,0.8176489795126142,-0.7301049926375169,1.226355351336901,0.42618453658949546
Pipistrellus pygmaeus,55.94,-3.15,2022-06-05,-0.62613849459776,293.3619635854342,-0.39050133734625614,-0.3034791551082851,-0.39050133734625614,0.6967536354150652,-0.6086002412710324,1.0450121509023964,0.3034791551082851
Pipistrellus pygmaeus,52.259189,0.101169,2023-07-07,-0.6489712899302065,300.76870588235295,-0.5131511904504448,-0.15216446941825013,-0.5131511904504448,0.5766283262567466,-0.5833605072171373,0.8648421283517466,0.15216446941825013
Pipistrellus pygmaeus,51.074444,-1.814464,2022-06-10,-0.4682706988290075,298.96582349081365,-0.4072310527056473,-0.059025371112880726,-0.4072310527056473,0.42354716873893344,-0.43889501892448585,0.6352277883602344,0.059025371112880726
Pipistrellus pygmaeus,53.147777,-1.916755,2023-08-09,-0.3831684730241901,292.16078431372546,-0.24065218873412658,-0.20178917779682073,-0.24065218873412658,0.4533060423839206,-0.40489802757310545,0.6798854880159227,0.20178917779682073
Pipistrellus pygmaeus,55.95,-3.15,2022-03-22,-0.63299760973387,285.8854978991597,-0.5150816634979963,-0.12022832867579122,-0.5150816634979963,0.5967889363797374,-0.5893498886105237,0.8950550278152164,0.12022832867579122
Pipistrellus pygmaeus,53.426563,-2.806602,2023-04-19,-0.428042112460846,289.8921739130435,-0.379440728442175,-0.011785243234885558,-0.379440728442175,0.36408354795964615,-0.3830297951174483,0.5460018429747479,0.011785243234885558
Pipistrellus pygmaeus,53.28296,-1.057209,2023-08-19,-0.8043544908126853,293.2682104575164,-0.5582609467600725,-0.37588232770000507,-0.5582609467600725,0.8559063696545702,-0.7714389509647115,1.2835558364947937,0.37588232770000507
Pipistrellus pygmaeus,51.320318,-1.330744,2022-10-17,-0.6801879532565015,287.16418385201854,-0.4986283371437797,-0.20277918127318736,-0.4986283371437797,0.6559527635089083,-0.6169849928798579,0.9838077218094657,0.20277918127318736
Pipistrellus pygmaeus,55.708867,-4.715275,2022-04-28,-0.5840281477998891,290.99998425196856,-0.44364614997984486,-0.16800224759698693,-0.44364614997984486,0.5948283252516733,-0.5558542009489356,0.8921165203435151,0.16800224759698693
Pipistrellus pygmaeus,51.529284,-1.14367,2023-06-24,-0.7655396901777481,299.61602852049907,-0.4335661401340058,-0.42811854259763854,-0.4335661401340058,0.7959582553689186,-0.7157823704201359,1.1937927073986094,0.42811854259763854
Pipistrellus pygmaeus,51.064655,-1.794452,2022-08-27,-0.4279893710934243,303.37333333333333,-0.41457876457444315,0.008116349264536919,-0.41457876457444315,0.3615040513173231,-0.3963879556830807,0.5421648552945141,-0.008116349264536919
Pipistrellus pygmaeus,52.546846,-2.190923,2023-07-12,0.011260483077918276,298.5152230971129,0.11630118233135384,-0.19878467159862767,0.11630118233135384,0.09055173410913295,-0.08488333378537975,0.13582020398937514,0.19878467159862767
Pipistrellus pygmaeus,51.53832,-1.74939,2024-05-18,-0.2947771288420786,294.02655905511807,-0.16128043802921446,-0.16928210535641652,-0.16128043802921446,0.3624330278018636,-0.30511655971814045,0.543575109750404,0.16928210535641652
Pipistrellus pygmaeus,52.57,-3.35,2022-05-21,-0.7512085494626477,289.78970753655796,-0.481490758064767,-0.32379783460598066,-0.481490758064767,0.7943637397750408,-0.6943254358369325,1.1914180417779212,0.32379783460598066
Pipistrellus pygmaeus,54.708976,-3.157793,2023-04-02,-0.6719368122028047,282.76162175110784,-0.49540127006722023,-0.13392698101043357,-0.49540127006722023,0.615131629321419,-0.5609694509361214,0.9227780816358169,0.13392698101043357
Pipistrellus pygmaeus,51.019052,-0.807437,2023-06-26,-0.7233641732759534,300.3852380952381,-0.5202656748037334,-0.29219996750515737,-0.5202656748037334,0.7495966073190727,-0.7017429310524368,1.1242460136415533,0.29219996750515737
Pipistrellus pygmaeus,51.279034,0.142095,2023-06-28,-0.683477404692404,301.388188976378,-0.5019870109459084,-0.14368547467818535,-0.5019870109459084,0.6041024847584131,-0.5523328383189721,0.9064699736372233,0.14368547467818535
Pipistrellus pygmaeus,52.252624,-0.248635,2024-04-05,-0.464997792826312,284.10477952755906,-0.34836071924151807,-0.06697728650325066,-0.34836071924151807,0.43888773602983483,-0.40419143730479473,0.6581798594108371,0.06697728650325066
Pipistrellus pygmaeus,52.30009,-0.06658,2023-09-15,-0.5620308636251031,297.44,-0.4966598554059072,-0.028577987490329356,-0.4966598554059072,0.4969827176384018,-0.5080140435161394,0.7453543734159332,0.028577987490329356
Pipistrellus pygmaeus,52.267045,-0.250998,2023-04-21,-0.14302707632511563,286.2896822862177,-0.032442173430744785,-0.13162605226066984,-0.032442173430744785,0.21820030912787536,-0.15800540588041906,0.32722601203389556,0.13162605226066984
Pipistrellus pygmaeus,53.268957,-1.004438,2023-09-19,-0.6926091831549488,293.0800728744134,-0.46702901413009695,-0.3081786528110406,-0.46702901413009695,0.7053619242441326,-0.6739524477572919,1.0578864897858786,0.3081786528110406
Pipistrellus pygmaeus,51.029092,-0.033387,2024-06-03,-0.7235328318042207,291.6294257703081,-0.43164920516644517,-0.37028175346885034,-0.43164920516644517,0.7573695058742823,-0.6830188952969622,1.1359202194471258,0.37028175346885034
Pipistrellus pygmaeus,51.29276,-1.05981,2024-08-09,-0.5991084466120629,298.34463254593174,-0.489715203936339,-0.1282764617852464,-0.489715203936339,0.5893516976256206,-0.5650138371191846,0.8838860721986289,0.1282764617852464
Pipistrellus pygmaeus,51.713173,-1.287042,2022-09-07,-0.39916273997022766,293.2263636363636,-0.3222491479854831,-0.12648058178746874,-0.3222491479854831,0.4172798247725744,-0.4120724681409399,0.6258397544731286,0.12648058178746874
Pipistrellus pygmaeus,52.981464,-1.896222,2022-08-24,-0.7453235011507988,299.7359230096238,-0.5820508592568691,-0.2393285758809797,-0.5820508592568691,0.7549248779508999,-0.7054908163435802,1.1322179405244492,0.2393285758809797
Pipistrellus pygmaeus,50.972937,-0.399051,2022-06-06,-0.7580908747050736,296.1065555555556,-0.5244689893455039,-0.30942875715404955,-0.5244689893455039,0.7810523734206125,-0.7098036473348198,1.1714358863965177,0.30942875715404955
Pipistrellus pygmaeus,51.279034,0.142095,2024-04-07,0.09421906483178255,285.2478215223097,0.19727567248165304,-0.20166379981019403,0.19727567248165304,0.023012829017428342,-0.004509441361177206,0.034518012194035164,0.20166379981019403
Pipistrellus pygmaeus,51.53415,-1.75156,2024-05-18,-0.28548304656421075,293.22398425196855,-0.1573830836254924,-0.16841610619780492,-0.1573830836254924,0.34967792058278674,-0.30516604724940605,0.5244463093870428,0.16841610619780492
Pipistrellus pygmaeus,53.389727,-2.560134,2022-07-21,-0.5898807034309269,301.4064238845144,-0.4603827989649724,-0.14840128192943755,-0.4603827989649724,0.5846406150704241,-0.5498830084073308,0.8767949584949429,0.14840128192943755
Pipistrellus pygmaeus,52.265161,-0.24521,2023-04-21,-0.10510879958861448,286.4395651854707,-0.040624602155426744,-0.10729686385418828,-0.040624602155426744,0.16533062205892807,-0.14747829347967045,0.2479712370071486,0.10729686385418828
Pipistrellus pygmaeus,55.95,-3.16,2022-03-22,-0.5992523967948129,286.55284589426316,-0.4481150377226635,-0.17054654248564668,-0.4481150377226635,0.583388269385214,-0.5749203337370605,0.8749602837330764,0.17054654248564668
Pipistrellus pygmaeus,53.131378,-2.742398,2023-08-17,-0.29171240563787765,293.3687712418301,-0.13807530735179255,-0.21203085916384404,-0.13807530735179255,0.3822534579186705,-0.3241497551834516,0.5733311258892227,0.21203085916384404
Pipistrellus pygmaeus,51.555094,-0.234446,2022-07-13,-0.5561393120120972,307.16962182010906,-0.5056352315506173,-0.0429860567972024,-0.5056352315506173,0.48302285567740066,-0.5221502760162849,0.7244239078720454,0.0429860567972024
Pipistrellus pygmaeus,51.70997,-1.270521,2024-05-04,-0.6918363628373398,290.7741612200436,-0.4557608074067908,-0.26522810856482776,-0.4557608074067908,0.7165122548051407,-0.6394986996061347,1.0746176503687286,0.26522810856482776
Pipistrellus pygmaeus,56.37,-4.0,2024-06-04,-0.8238337715299979,289.5481046119235,-0.5177624131120508,-0.38751735221600436,-0.5177624131120508,0.8516856048425128,-0.7516082218507155,1.2773927406936303,0.38751735221600436
Pipistrellus pygmaeus,53.238567,-2.683194,2024-10-24,-0.7983926731923846,283.3882638146168,-0.5491171510441237,-0.41194904465403964,-0.5491171510441237,0.8307341955589137,-0.7861841061381648,1.2455814528194735,0.41194904465403964
Pipistrellus pygmaeus,50.923931,0.409555,2024-07-23,-0.797421767216472,298.82587926509177,-0.5774627006537167,-0.29396237145516296,-0.5774627006537167,0.831010914043287,-0.7426666419391715,1.2463656219237933,0.29396237145516296
Pipistrellus pygmaeus,51.279034,0.142095,2024-10-23,-0.6544386444880775,286.2254893138358,-0.4490767433856889,-0.2161942433515493,-0.4490767433856889,0.6611592919995646,-0.592116589148853,0.9915007547986889,0.2161942433515493
Pipistrellus pygmaeus,52.253435,-0.242743,2022-08-26,-0.5405160986420684,300.31872006383816,-0.392968208135861,-0.12561459679615677,-0.392968208135861,0.5046439357353221,-0.47973504876379613,0.7568443875889095,0.12561459679615677
Pipistrellus pygmaeus,51.69,-3.93,2023-05-27,-0.7798066255569783,297.4903367177787,-0.5120947030286662,-0.3258093045617364,-0.5120947030286662,0.7931924521475007,-0.7127316138468084,1.1896665272263907,0.3258093045617364
Pipistrellus pygmaeus,51.279034,0.142095,2024-09-04,-0.5145236700340082,292.38337558766693,-0.3829042488445947,-0.15275551638764653,-0.3829042488445947,0.5416404251138398,-0.4993678005719812,0.8122986321628507,0.15275551638764653
Pipistrellus pygmaeus,51.279034,0.142095,2024-07-26,-0.5715347667355694,295.67488063992,-0.44032150196402636,-0.13426838765372207,-0.44032150196402636,0.5610095588071883,-0.523361803444088,0.8413820511217759,0.13426838765372207
Pipistrellus pygmaeus,51.479237,-0.611798,2022-05-14,-0.16709377496384734,298.41122763063703,-0.1277300334331459,-0.051959801481149356,-0.1277300334331459,0.1881827102328673,-0.17791770028704254,0.2822215297609832,0.051959801481149356
Pipistrellus pygmaeus,51.279034,0.142095,2024-10-05,-0.025791040178731153,287.7149431321085,0.027548562851384007,-0.10087569189469543,0.027548562851384007,0.08922210475392105,-0.07351822613067971,0.13382681002136143,0.10087569189469543
Pipistrellus pygmaeus,51.037764,-1.851621,2023-04-16,-0.677404144423143,288.02222222222224,-0.5189650623718253,-0.16486242147055738,-0.5189650623718253,0.6458664379075065,-0.6181164567593956,0.9686625287451683,0.16486242147055738
Pipistrellus pygmaeus,51.29159,-1.05965,2024-10-18,-0.47779907573136127,286.58692913385823,-0.34886632843381926,-0.17784526021041205,-0.34886632843381926,0.5107095064866444,-0.4940743219560785,0.7659032848242848,0.17784526021041205
Pipistrellus pygmaeus,51.023831,-1.644923,2022-08-24,-0.44719573331806206,306.0775440569929,-0.4657189541562163,-0.017700979338219344,-0.4657189541562163,0.31865059188085504,-0.46767380020866145,0.4779299213496254,0.017700979338219344
Pipistrellus pygmaeus,51.370778,-2.036224,2024-02-12,0.28379482615915347,280.9674803149606,0.3964240217402881,-0.2618393665047161,0.3964240217402881,-0.0694132053728391,0.15053068931475083,-0.10411014457412612,0.2618393665047161
Pipistrellus pygmaeus,50.961846,-0.255676,2023-07-28,-0.183873274773333,295.50358792650917,-0.10175157266081851,-0.1345409244666078,-0.10175157266081851,0.2489865314512916,-0.23023867641779688,0.37345344087950316,0.1345409244666078
Pipistrellus pygmaeus,55.861699,-2.856323,2024-09-14,-0.583850230547927,287.9490909090909,-0.5352288331372296,-0.045822482760475125,-0.5352288331372296,0.4647896532278248,-0.5327718353626784,0.6970672011257816,0.045822482760475125
Pipistrellus pygmaeus,51.994409,-1.407913,2023-04-03,-0.7589386069945108,287.2404199475066,-0.5341739057005408,-0.30178574601886227,-0.5341739057005408,0.7641251725788768,-0.7082906849178742,1.1460172441600915,0.30178574601886227
Pipistrellus pygmaeus,51.037764,-1.851621,2022-06-14,-0.7550355528361704,296.322,-0.49638344693236597,-0.3771012873028325,-0.49638344693236597,0.7797620020121315,-0.7263411766548504,1.1695232991029274,0.3771012873028325
Pipistrellus pygmaeus,51.037764,-1.851621,2023-05-03,-0.3133168666447053,289.0225,-0.15561575274275677,-0.2251936077988928,-0.15561575274275677,0.4006102849444737,-0.36276849744684475,0.600874883102939,0.2251936077988928
Pipistrellus pygmaeus,51.507667,-0.74062,2022-10-08,-0.5332735139861781,289.70305993000875,-0.4462211986038218,-0.07666886245067696,-0.4462211986038218,0.4749343673670287,-0.49603877845676975,0.7122374889091212,0.07666886245067696
Pipistrellus pygmaeus,52.20955,0.10883,2023-08-07,-0.5624041936919513,298.1883960868528,-0.38768987514990677,-0.21445019786206262,-0.38768987514990677,0.6088487227059591,-0.5478008222718,0.913108365421023,0.21445019786206262
Pipistrellus pygmaeus,52.256514,-0.247236,2022-05-29,-0.45150572201113187,293.02001631219025,-0.25258027441780884,-0.22269128335839533,-0.25258027441780884,0.5022456376301716,-0.4224277731167611,0.7532087559077684,0.22269128335839533
Pipistrellus pygmaeus,51.53543,-1.74825,2024-05-18,-0.45417521198404187,293.47520000000003,-0.25842288631786897,-0.24172045919774804,-0.25842288631786897,0.5216877206383687,-0.4481430269796276,0.7824269314912243,0.24172045919774804
Pipistrellus pygmaeus,55.88,-3.37,2023-08-09,0.09161718620528174,293.0164566929134,0.24582977090421063,-0.28394524418481315,0.24582977090421063,0.07317791937662246,-0.04110906346360018,0.10975642527968354,0.28394524418481315
Pipistrellus pygmaeus,51.279034,0.142095,2023-08-06,-0.5702830741295419,294.2737930180056,-0.42938209248293724,-0.13629664241180214,-0.42938209248293724,0.5560636268424671,-0.5113317618674279,0.8339729550214362,0.13629664241180214
Pipistrellus pygmaeus,53.858445,-2.738867,2022-04-21,-0.6458375495145495,289.95350393700784,-0.4468990431913094,-0.2428305659741872,-0.4468990431913094,0.6384847933954199,-0.6023708805615549,0.957614455300618,0.2428305659741872
Pipistrellus pygmaeus,52.256986,-0.239672,2023-08-19,-0.6827666048459061,295.5007747685386,-0.41081592637493236,-0.2808404097980075,-0.41081592637493236,0.7071611905291431,-0.6061532648924787,1.0604804163655908,0.2808404097980075
Pipistrellus pygmaeus,50.852809,-0.577556,2022-08-09,-0.7485008784980911,304.1312941176471,-0.572828976836125,-0.2473329822776256,-0.572828976836125,0.7447885785828232,-0.7025122277120655,1.1170359946508706,0.2473329822776256
Pipistrellus pygmaeus,54.963701,-1.791467,2023-06-17,-0.5968459203308505,297.8461568627451,-0.4602850801986892,-0.15470029126578805,-0.4602850801986892,0.5582769400156385,-0.5502724349014012,0.8372916442780723,0.15470029126578805
Pipistrellus pygmaeus,53.442106,-2.604473,2022-08-04,-0.6663736008665578,302.5738757655293,-0.53646693393402,-0.1432223347817694,-0.53646693393402,0.6408857453382524,-0.6145318921923713,0.9611865483702685,0.1432223347817694
Pipistrellus pygmaeus,52.256201,-0.244318,2023-07-09,-0.12153375445321381,297.73270588235295,0.08205855640725446,-0.31302171117659033,0.08205855640725446,0.2818638931187779,-0.2359919039610995,0.4227582506914082,0.31302171117659033
Pipistrellus pygmaeus,51.529284,-1.14367,2024-09-20,-0.37647433992754825,290.50047058823526,-0.3511066048660803,-0.01461701293708191,-0.3511066048660803,0.348629053940618,-0.36014606934037197,0.5228414997427943,0.01461701293708191
Pipistrellus pygmaeus,51.914004,-2.587956,2023-09-26,-0.4246243266150062,290.2623333333333,-0.27262806711130777,-0.19726129428855985,-0.27262806711130777,0.4911319222182729,-0.43728102153696224,0.7366017674486809,0.19726129428855985
Pipistrellus pygmaeus,54.378718,-2.825931,2023-08-09,0.10438353591258083,292.7391422947132,0.21111370675347732,-0.2130782232158656,0.21111370675347732,0.030942166701939704,-0.0020358550841944223,0.046411692159344424,0.2130782232158656
Pipistrellus pygmaeus,52.80827,-2.12229,2022-07-28,-0.42428721503885175,304.3155222816399,-0.3698758953557262,-0.049623256145004326,-0.3698758953557262,0.3575962263224349,-0.38074595148201246,0.5363035878388226,0.049623256145004326
Pipistrellus pygmaeus,51.657729,-1.235002,2022-07-05,-0.5040174572646403,302.09000000000003,-0.4748756071786536,-0.006123842577819964,-0.4748756071786536,0.4032906257776806,-0.4688370129494973,0.6048446045786524,0.006123842577819964
Pipistrellus pygmaeus,52.30008,-0.06655,2023-10-01,-0.616068660670039,289.1505555555555,-0.49166228217600383,-0.1284158959040301,-0.49166228217600383,0.5721713776583683,-0.5720906115674288,0.8580986424216882,0.1284158959040301
Pipistrellus pygmaeus,52.35,-3.2,2024-06-13,-0.8282057635646293,291.88142745098037,-0.5116283487704609,-0.41057230126653577,-0.5116283487704609,0.8677371604386661,-0.7595927705478842,1.3014688991698597,0.41057230126653577
Pipistrellus pygmaeus,51.252541,0.502727,2023-08-14,-0.702667075204347,296.33217393498893,-0.5095508172124228,-0.18584535633080831,-0.5095508172124228,0.6972343943346193,-0.6311504283765467,1.0455476657190448,0.18584535633080831
Pipistrellus pygmaeus,51.025613,0.658056,2024-09-23,-0.49653144089020573,291.38907328891577,-0.5333230531702371,0.14416703459103813,-0.5333230531702371,0.33573005042601756,-0.40961051993171393,0.5035229418919634,-0.14416703459103813
Pipistrellus pygmaeus,52.265161,-0.24521,2023-04-21,-0.10510879958861448,286.4395651854707,-0.040624602155426744,-0.10729686385418828,-0.040624602155426744,0.16533062205892807,-0.14747829347967045,0.2479712370071486,0.10729686385418828
Pipistrellus pygmaeus,51.555094,-0.234446,2023-07-13,-0.6051001772397495,299.90009842519686,-0.5152119633390669,-0.06671560478806286,-0.5152119633390669,0.5249352000538556,-0.543163721956678,0.7872932198266661,0.06671560478806286
Pipistrellus pygmaeus,51.488225,-0.611525,2022-04-14,-0.5881511781151416,292.5624934383202,-0.4131891524461999,-0.16564915594738513,-0.4131891524461999,0.5657128474636179,-0.5160210904108801,0.8484255504580461,0.16564915594738513
Pipistrellus pygmaeus,51.279034,0.142095,2022-06-01,-0.01009944455019245,296.5896062992126,0.07848781173382756,-0.16752347720742033,0.07848781173382756,0.10198687366757629,-0.08991792621728223,0.15297134455814124,0.16752347720742033
Pipistrellus pygmaeus,51.519143,-2.20583,2023-05-23,-0.6909602431311594,293.6662483660131,-0.42769221417066894,-0.3187262028777921,-0.42769221417066894,0.6819467783224351,-0.6485407497135189,1.022796377742275,0.3187262028777921
Pipistrellus pygmaeus,52.256514,-0.247236,2022-10-16,-0.5390987380011774,288.42539146404755,-0.40053696093694324,-0.09191122979816894,-0.40053696093694324,0.48364336954356146,-0.4559193008861044,0.7250162546216659,0.09191122979816894
Pipistrellus pygmaeus,52.568311,-0.255267,2024-04-25,-0.5725374295561267,293.6582745098039,-0.4253975071388897,-0.1410721751199221,-0.4253975071388897,0.559340945112687,-0.5227198891445358,0.838880183604228,0.1410721751199221
Pipistrellus pygmaeus,51.529284,-1.14367,2024-10-21,-0.44143836026163286,286.35805042016807,-0.3507555921263864,-0.10567255306761082,-0.3507555921263864,0.44172103813031643,-0.4350284813947804,0.6624882355599027,0.10567255306761082
Pipistrellus pygmaeus,55.96,-3.16,2022-08-29,-0.4529874151068327,294.02,-0.387806113760161,-0.03211570866099794,-0.387806113760161,0.3982388357924715,-0.4008073569520323,0.5972339314762534,0.03211570866099794
Pipistrellus pygmaeus,50.931943,0.064199,2024-07-24,-0.7222990724447497,297.9887716535433,-0.5082854258285314,-0.2601859276398728,-0.5082854258285314,0.7452937087189735,-0.6704108199955575,1.1177997650313263,0.2601859276398728
Pipistrellus pygmaeus,51.60387,-1.75005,2024-05-17,-0.7110356747871344,294.8,-0.39463449704309034,-0.4064799679975609,-0.39463449704309034,0.7883723954842309,-0.6842432903471031,1.1824040684081685,0.4064799679975609
Pipistrellus pygmaeus,52.245543,-0.256238,2022-04-22,-0.39254488449566327,290.2857705767549,-0.2174121667979432,-0.25108670366812,-0.2174121667979432,0.47241366698061066,-0.422655138506763,0.7085494458983956,0.25108670366812
Pipistrellus pygmaeus,52.267023,-0.249533,2023-04-21,-0.14433491297114323,286.28930645824767,-0.0376165623838564,-0.13687341717121723,-0.0376165623838564,0.22053078976567006,-0.16921604945214702,0.33073179873029424,0.13687341717121723
Pipistrellus pygmaeus,51.118639,0.17132,2022-06-21,-0.8014728212504949,294.83782748747313,-0.5735820617876108,-0.2939817089348468,-0.5735820617876108,0.7973976789609226,-0.731462896325674,1.1959676339630276,0.2939817089348468
Pipistrellus pygmaeus,51.29338,-1.06042,2024-10-18,-0.47834522694403947,286.34000000000003,-0.34689317307934103,-0.17840786638303022,-0.34689317307934103,0.5080988558573751,-0.4916654266394116,0.7619893694210951,0.17840786638303022
Pipistrellus pygmaeus,51.279034,0.142095,2024-08-15,-0.5145236700340082,297.59528990694344,-0.3829042488445947,-0.15275551638764653,-0.3829042488445947,0.5416404251138398,-0.4993678005719812,0.8122986321628507,0.15275551638764653
Pipistrellus pygmaeus,52.265139,-0.243746,2023-04-21,-0.08590071308315265,286.4068904061818,-0.02882936745115234,-0.09875237124415409,-0.02882936745115234,0.1408488517336746,-0.12772552202398163,0.2112565389116737,0.09875237124415409
Pipistrellus pygmaeus,50.990766,-0.217401,2023-01-28,-0.21559135747809355,276.7563032698527,-0.1592603669984663,-0.08983256947621622,-0.1592603669984663,0.23734998633430324,-0.24522161662803665,0.3559888889390036,0.08983256947621622
Pipistrellus pygmaeus,57.18,-6.06,2023-05-19,-0.7347221255704438,291.29791831357045,-0.5515824278933513,-0.23513569444461813,-0.5515824278933513,0.730448797630224,-0.6950903535543833,1.095534817676879,0.23513569444461813
Pipistrellus pygmaeus,51.479237,-0.611798,2022-05-14,-0.16709377496384734,298.41122763063703,-0.1277300334331459,-0.051959801481149356,-0.1277300334331459,0.1881827102328673,-0.17791770028704254,0.2822215297609832,0.051959801481149356
Pipistrellus pygmaeus,51.416177,-0.644268,2024-08-06,-0.7313311539942476,298.96583315508025,-0.5348260191001644,-0.27527492604225073,-0.5348260191001644,0.7594709592307661,-0.6946601374645285,1.1390461089923019,0.27527492604225073
Pipistrellus pygmaeus,51.279034,0.142095,2023-06-26,-0.683477404692404,301.388188976378,-0.5019870109459084,-0.14368547467818535,-0.5019870109459084,0.6041024847584131,-0.5523328383189721,0.9064699736372233,0.14368547467818535
Pipistrellus pygmaeus,53.06855,-2.531257,2025-04-05,-0.5477157819325589,289.1676379551821,-0.4441762979609882,-0.08612825698278508,-0.4441762979609882,0.5070008547411988,-0.5005116666540472,0.7603621744225091,0.08612825698278508
Pipistrellus pygmaeus,52.260646,-0.243923,2022-08-26,-0.44710727203262207,301.017621835732,-0.292632217543137,-0.10354828636107967,-0.292632217543137,0.3857613301445669,-0.3597520585817947,0.578555721803913,0.10354828636107967
Pipistrellus pygmaeus,52.256109,-0.241172,2024-04-05,-0.48697532356183754,283.9982790901138,-0.35587663347483334,-0.07016101710918608,-0.35587663347483334,0.45520812297935653,-0.40925287171681485,0.6826666712162448,0.07016101710918608
Pipistrellus pygmaeus,50.994447,-1.380183,2022-05-16,0.15495881016349503,295.59911914172784,0.2892281604367735,-0.26654634514319875,0.2892281604367735,-0.0030566781576548538,0.02459498983194712,-0.00458490474165369,0.26654634514319875
Pipistrellus pygmaeus,51.279034,0.142095,2023-08-03,-0.5702830741295419,294.69061593524594,-0.42938209248293724,-0.13629664241180214,-0.42938209248293724,0.5560636268424671,-0.5113317618674279,0.8339729550214362,0.13629664241180214
Pipistrellus pygmaeus,52.263472,-0.252604,2023-04-21,-0.1921523086529237,286.5741958041958,-0.10919449897618173,-0.09439638767107009,-0.10919449897618173,0.2651028309596903,-0.19693188610817883,0.3975391703731891,0.09439638767107009
Pipistrellus pygmaeus,52.267045,-0.250998,2023-04-21,-0.14302707632511563,286.2896822862177,-0.032442173430744785,-0.13162605226066984,-0.032442173430744785,0.21820030912787536,-0.15800540588041906,0.32722601203389556,0.13162605226066984
Pipistrellus pygmaeus,51.037764,-1.851621,2024-07-03,-0.7253935823396063,297.17428571428576,-0.4186563677648716,-0.39193127588197696,-0.4186563677648716,0.7671566564662036,-0.695333057355211,1.1506211995711288,0.39193127588197696
Pipistrellus pygmaeus,50.993509,-0.772326,2022-06-04,-0.6898782082544019,296.44480012113866,-0.5333913154606301,-0.14952882438211437,-0.5333913154606301,0.6675131364014888,-0.6265450688491382,1.0011455589587512,0.14952882438211437
