BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,hazel_presence,birch_presence,beech_presence,honeysuckle_presence,oak_presence,hawthorn_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Urban
0.1915872249962651,-0.3542023381304014,-0.3986932225909161,1.901753025131924,-0.3986932225909161,-0.6725774433369424,0.35371229047516184,-0.6727455364808845,-1.901753025131924,False,False,False,False,False,False,9,265,465,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2922356984647438,-0.7426488874942684,-0.48062574058155794,0.628982939552937,-0.48062574058155794,0.16904252892865054,-0.23450950169481313,0.16899096232494712,-0.628982939552937,False,False,False,False,False,False,10,296,359,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.621549327014718,-0.3548491640364233,1.425811653119113,0.50474698269654,1.425811653119113,-1.4502144177278817,1.5254522280319,-1.450552291032217,-0.50474698269654,False,False,False,False,False,False,10,291,307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.33255729837195,-0.8552975831757141,-0.23748173526859986,-0.48881009185335217,-0.23748173526859986,0.4869411976014806,-0.4545064183967304,0.4866830250578126,0.48881009185335217,False,False,False,False,False,False,10,298,581,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.45405289243590663,0.6152746482878632,-0.2724823044764464,-0.5415456132731393,-0.2724823044764464,0.4614599740843013,-0.4608752635028777,0.46165614100140084,0.5415456132731393,False,False,False,False,False,False,5,143,736,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.18248455448593628,-0.1249336416339339,-0.15068203865374724,0.9089296864133057,-0.15068203865374724,-0.33980702381137623,0.21016576188219946,-0.3399593142074222,-0.9089296864133057,False,False,False,False,False,False,9,260,698,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6187512136114525,-0.4310116289766682,-0.4897347112140556,-0.29096780466088984,-0.4897347112140556,0.6507721262937048,-0.5868370416152563,0.6508189099370775,0.29096780466088984,False,False,False,False,False,False,10,276,431,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.2215720129625304,0.9685653052271797,-0.23545786787188833,0.23904830825756937,-0.23545786787188833,0.14608702812620517,-0.1518073518246304,0.14615484973435647,-0.23904830825756937,False,False,False,False,False,False,5,144,164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.27391994083007587,-0.5482568702833794,-0.6329449430729179,1.3732303956078085,-0.6329449430729179,-0.15461003774403478,-0.12293325862238717,-0.15477522193116808,-1.3732303956078085,False,False,False,False,False,False,10,287,120,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6106652276840743,-1.095958123384623,0.8606690728268853,-0.30417245982082874,0.8606690728268853,-0.2845092056967743,0.5426135758551565,-0.2848013583917034,0.30417245982082874,False,False,False,False,False,False,9,273,126,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.352951362748657,-0.591241136283114,1.3663227171978487,0.3894412796851761,1.3663227171978487,-1.328867707135206,1.3884708890882445,-1.3290903807084957,-0.3894412796851761,False,False,False,False,False,False,5,123,546,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8498998854079133,-1.0690932070959378,-0.7958444241820394,0.08004778988978245,-0.7958444241820394,0.6730357068662962,-0.7550807892260472,0.672954523800385,-0.08004778988978245,False,False,False,False,False,False,10,299,722,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.07454542165113,-1.6812375731622118,-1.8081958296202283,0.6573350492953058,-1.8081958296202283,0.7134503566538191,-1.4703568165761909,0.7114702821563471,-0.6573350492953058,False,False,False,False,False,False,11,326,89,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8369227676021523,-0.7568083654549318,-0.659824700597434,-0.3886991183151668,-0.659824700597434,0.8722507415841471,-0.7743158125072168,0.8723202537917154,0.3886991183151668,False,False,False,False,False,False,10,294,744,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9982124577113317,-0.4146283599966753,-0.927665095645002,-0.5781150444759524,-0.927665095645002,1.060376770806946,-1.0151749343846839,1.060456972188505,0.5781150444759524,False,False,False,False,False,False,10,293,320,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.05626195405099309,1.2646791567681217,-0.29228292523450156,0.6388605178220095,-0.29228292523450156,0.005291821854785642,-0.07487351697018584,0.005278363322422001,-0.6388605178220095,False,False,False,False,False,False,7,200,819,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3998386690561121,0.3918948096998546,-0.45003446346436826,0.1902040047300253,-0.45003446346436826,0.4225245863499704,-0.36230675502497384,0.4225124666776097,-0.1902040047300253,False,False,False,False,False,False,9,264,471,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.27201162737793544,0.6058660423519504,-0.3306245180049768,0.4128070181465019,-0.3306245180049768,0.18806471458452656,-0.1947562836078475,0.18817019590936482,-0.4128070181465019,False,False,False,False,False,False,8,230,220,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7773332843619594,-0.08248198599686503,-0.44041029812194804,-1.404984704900277,-0.44041029812194804,0.9441976013646878,-0.8721658895131656,0.9443360473611853,1.404984704900277,False,False,False,False,False,False,8,235,932,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.24486078982784715,0.9563514289404931,-0.184029817832684,0.08420085141441692,-0.184029817832684,0.27996353735031837,-0.20669102428430058,0.2800492910458498,-0.08420085141441692,False,False,False,False,False,False,8,239,479,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5928436183982158,0.17320794655320707,0.8148827378937749,-0.5826257915595668,0.8148827378937749,-0.4259287841783683,0.5334099968610287,-0.4258828971871223,0.5826257915595668,False,False,False,False,False,False,5,151,250,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.877533408878753,-0.6430344398643706,-0.8070078558453654,-0.43383085366173413,-0.8070078558453654,0.8820970598626723,-0.8798355068899771,0.8821238517605325,0.43383085366173413,False,False,False,False,False,False,10,291,644,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7023667651740595,0.3957664372285904,0.9457517979369404,-0.46215439934543595,0.9457517979369404,-0.4981677651158916,0.6215985470188506,-0.4983762152685327,0.46215439934543595,False,False,False,False,False,False,5,139,56,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9762191435498776,-0.47822818362110786,-0.7474608834154445,-1.1847368973985126,-0.7474608834154445,1.0866606867360684,-1.0355468443292688,1.0868099656080572,1.1847368973985126,False,False,False,False,False,False,9,264,103,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5475364022430345,1.0137246945262215,-0.3119416194915158,3.057945884984024,-0.3119416194915158,-1.3922922202899233,0.8929923277796467,-1.392570201997446,-3.057945884984024,False,False,False,False,False,False,9,268,860,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5433395475381486,-0.556441275119522,0.458961226191742,0.09692082044784506,0.458961226191742,-0.40876343332815773,0.39055613791860305,-0.40879535955378443,-0.09692082044784506,False,False,False,False,False,False,9,262,457,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.32494925508517697,-1.2992003713946116,-0.5962709324589742,1.3560222497096777,-0.5962709324589742,0.028597671702525855,-0.0683349743354509,0.02852365729821728,-1.3560222497096777,False,False,False,False,False,False,11,326,110,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2799697493268452,-0.5209646017373837,-0.05230794713545247,-0.6134659743837653,-0.05230794713545247,0.4916007796366881,-0.33982556760257643,0.4910930009041518,0.6134659743837653,False,False,False,False,False,False,10,296,692,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.715798345205394,-0.9500555622408982,2.620652502672674,0.2778764396862253,2.620652502672674,-2.6358091515404336,2.7229924826405045,-2.6362961078252654,-0.2778764396862253,False,False,False,False,False,False,10,291,55,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2899465284369094,-1.7104477818860957,-0.47549847504529497,0.6183067945000646,-0.47549847504529497,0.10527875168093627,-0.25080180263504576,0.10525822601643564,-0.6183067945000646,False,False,False,False,False,False,11,318,1058,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6465358377240017,-0.7621523757891356,-0.6228954053920267,-0.07037158902448305,-0.6228954053920267,0.6807971638821522,-0.6302783719119165,0.6809618954561235,0.07037158902448305,False,False,False,False,False,False,4,107,852,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.330833894627232,-0.05078752271426849,-0.14530820178144077,1.747963217850208,-0.14530820178144077,-0.6433249942734957,0.5073863829481764,-0.6434883281793594,-1.747963217850208,False,False,False,False,False,False,4,98,1059,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.0395745832568313,-1.2038181129622443,3.690877759045767,-1.918188752655431,3.690877759045767,-2.597188796332219,2.720472669436795,-2.5976596968248917,1.918188752655431,False,False,False,False,False,False,10,300,149,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44938692228621424,-0.2942254784074174,-0.4724885983855974,0.011745794502814986,-0.4724885983855974,0.48017856708119877,-0.44399266630270867,0.48015814440310056,-0.011745794502814986,False,False,False,False,False,False,10,287,759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5261937972120521,0.03485694490269314,-0.5623810948587102,0.4787783931676124,-0.5623810948587102,0.415405261521079,-0.4130591166817447,0.4155299273595044,-0.4787783931676124,False,False,False,False,False,False,4,106,798,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8080744248886035,0.4855939273645992,-0.7927900363280029,-0.13804174579391057,-0.7927900363280029,0.8535036248163054,-0.7902132048341152,0.8536950576626863,0.13804174579391057,False,False,False,False,False,False,9,261,781,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7025298407741878,0.06783612633674754,-0.4352010094231977,-0.5207633457075871,-0.4352010094231977,0.7559967490921691,-0.6209513552932039,0.7562022884726798,0.5207633457075871,False,False,False,False,False,False,5,121,289,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.345529665496059,0.8323512682113036,2.2742511858736836,0.2428629184993182,2.2742511858736836,-2.1951272723143282,2.320433768788578,-2.1954916718021162,-0.2428629184993182,False,False,False,False,False,False,7,201,427,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.950767246486911,-0.5110416363718111,-0.8264817853565912,-0.6620279360636525,-0.8264817853565912,0.8556515341861427,-0.9366711141921521,0.8556581408831944,0.6620279360636525,False,False,False,False,False,False,10,291,25,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.977070098173597,-0.5392368703188909,3.640276553343298,-1.9237239718570414,3.640276553343298,-2.654568866422806,2.6370762248646633,-2.655055388901995,1.9237239718570414,False,False,False,False,False,False,10,290,195,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.037966373874717,-1.3606889080087456,-0.3746954070813822,1.14744510627152,-0.3746954070813822,-0.2528876881338675,0.048566849439143286,-0.25308798906160024,-1.14744510627152,False,False,False,False,False,False,11,322,531,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.022795555414886516,-0.35573459352529985,0.19882767620973232,-0.6753628174763759,0.19882767620973232,0.285172802554373,-0.19153944181109017,0.2852670159691658,0.6753628174763759,False,False,False,False,False,False,9,254,230,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6143174334058623,-1.7858691654963252,-0.6274309540221834,0.1498840291433366,-0.6274309540221834,0.4342517023753043,-0.6050475165686289,0.434144886452846,-0.1498840291433366,False,False,False,False,False,False,11,326,773,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7844328549436702,1.2171799847346438,-0.8802388323357854,0.2133562498432089,-0.8802388323357854,0.7124857637081692,-0.7156934774843214,0.7126112986681297,-0.2133562498432089,False,False,False,False,False,False,6,173,8,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.38642173758473153,1.16839695840324,-0.6378005565407135,0.8462000169574986,-0.6378005565407135,0.2358861216204486,-0.33621075181854465,0.2359483704867833,-0.8462000169574986,False,False,False,False,False,False,7,203,711,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7483355222909224,-0.7196818684167157,-0.8590562153322758,0.04092407710823872,-0.8590562153322758,0.6422197197854305,-0.7580769656165176,0.6420541862695733,-0.04092407710823872,False,False,False,False,False,False,10,295,600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9101897109011814,0.34027066586183924,-0.40947196115463746,-1.5625385775988134,-0.40947196115463746,1.0244032249912016,-0.9106225199410389,1.0247079188689425,1.5625385775988134,False,False,False,False,False,False,5,147,225,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6125743755697272,0.6004359149879636,-0.595508194215786,-0.4262948609498419,-0.595508194215786,0.44001029334268277,-0.6875342952620953,0.44013622636078376,0.4262948609498419,False,False,False,False,False,False,7,201,859,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2422991527524962,-0.610433111404168,1.3864668498254447,-0.12509925241413694,1.3864668498254447,-1.4331749723094676,1.1526364618786045,-1.4335580060719293,0.12509925241413694,False,False,False,False,False,False,10,292,587,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.377158919887014,-0.17954941717017223,1.838012901739009,-1.0996569904585523,1.838012901739009,-0.9122389533567887,1.062682184355531,-0.9123623195497498,1.0996569904585523,True,True,False,True,False,False,4,119,225,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.30169675395638423,0.3220932000173515,-0.059989117331396495,1.0711936329508014,-0.059989117331396495,-0.37793470076256835,0.3322772091999804,-0.3779719204620344,-1.0711936329508014,False,False,False,False,False,False,9,267,762,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.39397185023917636,-0.2506542677136639,-0.4926838672794509,0.30797288169803416,-0.4926838672794509,0.34865044873300904,-0.37614191817357034,0.3486387976165499,-0.30797288169803416,False,False,False,False,False,False,10,288,858,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4239099581450336,-0.1195482836690874,1.3119805401326878,1.1495334917113988,1.3119805401326878,-1.6088143001934545,1.7664087889127824,-1.6090760388349146,-1.1495334917113988,False,False,False,False,False,False,9,265,135,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.13826734879121,1.1962648405582517,-0.9623867766838998,-1.3517461946171447,-0.9623867766838998,1.2170019676571064,-1.1888931722959013,1.2172875007780324,1.3517461946171447,False,False,False,False,False,False,6,167,183,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9190964079404592,0.4511751251136725,-0.42025180573058435,-1.5681806433691128,-0.42025180573058435,1.1596650553217358,-0.9412786776873795,1.1599550895359667,1.5681806433691128,False,False,False,False,False,False,5,143,206,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0290691233887985,0.7331369322237505,-0.38137252069854854,-1.9481632357981957,-0.38137252069854854,1.1645291641786142,-1.0555349050472913,1.164811401055424,1.9481632357981957,False,False,False,False,False,False,6,173,153,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.764477412915211,0.7625513916956543,-0.4289044533503955,-1.3060768731163162,-0.4289044533503955,0.9036420748165088,-0.8613007272734299,0.9039144333480911,1.3060768731163162,False,False,False,False,False,False,6,173,548,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.36896121194126846,-0.11121656070923551,-0.14041879509134042,1.9936486934427204,-0.14041879509134042,-0.8439674177072157,0.6075649559941461,-0.8441368506593221,-1.9936486934427204,False,False,False,False,False,False,9,271,608,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5103896257013407,-0.7350155672801828,0.819038259342504,-0.9065647486486824,0.819038259342504,-0.08531411855393257,0.27078837745464046,-0.08583724851233947,0.9065647486486824,False,False,False,False,False,False,10,285,740,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6468968899049307,1.0403929960207154,-0.5536276701219073,-0.761724162092981,-0.5536276701219073,0.5574828685002592,-0.6861587238581176,0.5576494396469862,0.761724162092981,False,False,False,False,False,False,6,173,235,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.558015350469169,0.1214219392511244,2.3455075780230428,0.6889095199081874,2.3455075780230428,-2.5614987756979324,2.6390259802107083,-2.561959730549936,-0.6889095199081874,False,False,False,False,False,False,7,186,809,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0648317763376034,-0.7823646473244115,0.7104909847089926,1.3181411145664537,0.7104909847089926,-1.2106767483026342,1.2252865907829273,-1.210878162156275,-1.3181411145664537,False,False,False,False,False,False,4,114,324,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5777433640956295,1.0285180161818503,-0.7657158619894111,0.4701587865895294,-0.7657158619894111,0.4878207012709844,-0.520621229040373,0.4878436485377463,-0.4701587865895294,False,False,False,False,False,False,7,205,733,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.448113192911189,-0.16681950049148347,1.3503407888105476,0.2881959603083794,1.3503407888105476,-1.176189876364241,1.324025153060663,-1.1763546598185053,-0.2881959603083794,False,False,False,False,False,False,9,256,778,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5481611255312494,-0.36748566362401874,-0.35716672448970954,-0.2672132298294245,-0.35716672448970954,0.7115094482682421,-0.4905470927017126,0.7116449752302643,0.2672132298294245,True,True,True,True,True,False,4,115,649,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2293703855120337,0.31530971566617016,1.2214700226533979,0.38323529462146333,1.2214700226533979,-1.186077584017996,1.2556425243454266,-1.1867398483712495,-0.38323529462146333,False,False,False,False,False,False,7,209,535,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.003972176890061999,-0.3170567690558132,0.038670196429282,0.23590208814335942,0.038670196429282,0.10061498411727844,0.05107033848543089,0.10066016502409861,-0.23590208814335942,False,False,False,False,False,False,9,265,797,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.005548484239455399,1.1048381901828424,-0.06985986855302616,0.3888778714190157,-0.06985986855302616,-0.2632063306230388,0.011011612236088233,-0.26319630502678293,-0.3888778714190157,False,False,False,False,False,False,6,174,48,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5355028343357406,1.0147881416466937,-0.09765400585732896,-1.0740933529850085,-0.09765400585732896,0.3867055986287366,-0.5649315401303221,0.3868071920916006,1.0740933529850085,False,False,False,False,False,False,7,182,18,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8792849988344098,-0.9054729323306205,-0.6336890438290264,-0.7191641408350692,-0.6336890438290264,0.9823693520160681,-0.8591138005482456,0.9824205803897874,0.7191641408350692,False,False,False,False,False,False,10,297,352,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3115450948442972,2.052232746064238,-0.9172123890502619,1.6817883170536836,-0.9172123890502619,-0.02041574882843516,-0.3339271071011763,-0.02040025746438686,-1.6817883170536836,False,False,False,False,False,False,8,236,267,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.249088154390465,-2.3071254073662866,1.09319264815833,0.7475938226237,1.09319264815833,-1.4323930285090523,1.467336522489333,-1.4320754903013324,-0.7475938226237,False,False,False,False,False,False,1,4,34,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9577810488971734,0.4257362689519207,-0.29338170331039526,-1.592627969924594,-0.29338170331039526,1.1673668137752327,-0.8688126941482316,1.167672615602306,1.592627969924594,False,False,False,False,False,False,5,141,429,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9947799247759369,1.1766530018320092,-0.5881425447654616,-1.4802989068531083,-0.5881425447654616,1.078437052392303,-1.0260982693170047,1.0785341409383926,1.4802989068531083,False,False,False,False,False,False,7,203,56,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8104609340512454,0.3374739695902478,-0.11343324082137951,-1.5293612793046683,-0.11343324082137951,0.9877945304863192,-0.7139633925823531,0.9879042189080364,1.5293612793046683,False,False,False,False,False,False,5,141,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7456851377373601,1.0092066324468418,-0.7687434754555346,-0.48578068729137663,-0.7687434754555346,0.8711965676134149,-0.8601281876164673,0.8713074388436096,0.48578068729137663,False,False,False,False,False,False,8,228,290,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11276529848526849,-0.8589234479228107,-0.16881460671251863,0.078738790931243,-0.16881460671251863,0.2118057296921019,-0.15712034408549386,0.21187724992175844,-0.078738790931243,False,False,False,False,False,False,10,299,234,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8400247085551554,-0.490467259186205,-0.8107752015010302,-0.5507111961254161,-0.8107752015010302,0.8458639308142283,-0.8759852708810709,0.8458852634346744,0.5507111961254161,False,False,False,False,False,False,10,288,32,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.1632956205138231,0.18037637014866686,0.043281872843670244,0.44630175884532575,0.043281872843670244,-0.2851058788305698,0.20342998806307566,-0.28511703336488814,-0.44630175884532575,False,False,False,False,False,False,5,139,38,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1616387117921045,0.9870526638962809,-0.9144646713235427,-1.335746578808904,-0.9144646713235427,1.2604630390383555,-1.1838460549966965,1.2607457954916466,1.335746578808904,False,False,False,False,False,False,6,175,95,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7617258657514795,0.4497113345093411,-0.21227288415378417,-1.8433119710600656,-0.21227288415378417,0.8512944700854554,-0.8404163266125034,0.8515275298640397,1.8433119710600656,False,False,False,False,False,False,5,146,478,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2458469613537464,-0.7666301125609103,0.15289216131125505,0.5637788085448083,0.15289216131125505,-0.3043637261624048,0.3032618722758074,-0.3044456154486326,-0.5637788085448083,False,False,False,False,False,False,4,115,181,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.028663817766673,-0.6911844968500638,-0.911381469452903,-1.038572756143392,-0.911381469452903,1.0970641946318507,-1.1181081626846427,1.0972069578327106,1.038572756143392,False,False,False,False,False,False,10,295,772,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2362856292061375,-0.17608332191935677,0.1364642838519118,0.22951345665717315,0.1364642838519118,-0.19016153718461018,0.12591489162095448,-0.1902182360335671,-0.22951345665717315,False,False,False,False,False,False,10,288,430,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.608724412399756,-1.4183129171236215,1.6404681823898404,-0.167582956926724,1.6404681823898404,-1.4177467867993834,1.4021683469253894,-1.4179889267157177,0.167582956926724,False,False,False,False,False,False,10,295,17,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9815718229801093,-0.065939676907788,1.1692395271224554,-0.3720853348483918,1.1692395271224554,-0.787570079592476,0.8422848806417925,-0.7877872462108678,0.3720853348483918,False,False,False,False,False,False,6,172,182,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4576447305151257,-0.4779777906147074,2.181304371355571,-1.6969293301316022,2.181304371355571,-0.8883712146393221,1.058371968632236,-0.8884453995532862,1.6969293301316022,False,False,False,True,False,False,5,137,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.43193576242195647,1.4543473469653732,-0.8733924293450643,1.4296717756390591,-0.8733924293450643,0.22760173638502695,-0.3801716504907041,0.22765867886709104,-1.4296717756390591,False,False,False,False,False,False,8,233,204,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.4010683483155644,-2.8259041404277756,1.072864860935743,0.7440162939269751,1.072864860935743,-1.362550454487929,1.295028055829451,-1.3627922154754184,-0.7440162939269751,False,False,False,False,False,False,1,24,204,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3764956814004428,-0.20055827575954255,-0.7867520831234762,1.0367722944778508,-0.7867520831234762,0.2681807275023048,-0.4459696566722434,0.2682849534156195,-1.0367722944778508,False,False,False,False,False,False,9,265,875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.30169675395638423,0.3220932000173515,-0.059989117331396495,1.0711936329508014,-0.059989117331396495,-0.37793470076256835,0.3322772091999804,-0.3779719204620344,-1.0711936329508014,False,False,False,False,False,False,9,266,762,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8198199990167069,0.7795439005892356,-0.6093323364618846,-0.5911861061038678,-0.6093323364618846,0.9291731549507416,-0.7616355468342699,0.9294418381879491,0.5911861061038678,False,False,False,False,False,False,6,181,724,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2483316916610765,0.5555626453560569,-1.0153687323524283,-1.4299185048807133,-1.0153687323524283,1.278015461593951,-1.2521058597163768,1.2783900352110804,1.4299185048807133,False,False,False,False,False,False,7,202,772,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6202775362072346,-1.0995735318300006,-0.4350046318336239,-0.48783293269682393,-0.4350046318336239,0.7584730660604968,-0.6250643544750575,0.7585968403949642,0.48783293269682393,True,False,False,False,False,False,10,296,9,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.573131732160491,0.1373921748562834,2.4466832662735243,0.3906605083814775,2.4466832662735243,-2.5419217024263596,2.5871050171635726,-2.5423765204803646,-0.3906605083814775,False,False,False,False,False,False,6,173,311,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7705416484182863,-0.03790208825103398,-0.6379545205753716,-0.36185409724538226,-0.6379545205753716,0.834904299582672,-0.7418087460182186,0.8351209250351017,0.36185409724538226,False,False,False,False,False,False,9,264,3,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5622284685615981,1.0406297796198232,-0.5281847850399581,-0.5164793588446714,-0.5281847850399581,0.5706685008288165,-0.6586884809341662,0.5708564209610278,0.5164793588446714,False,False,False,False,False,False,7,203,149,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
